F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	NATIVE	GENDER
0.7606971531405318	0.15778994827940188	6.09823646349812	53	6.625	2.3043478260869565	0.4716981132075472	1	9	0.5555555555555556	중국	여자
1.4609427965465978	0.17807608558357688	6.076519962469125	44	6.285714285714286	1.8333333333333333	0.5909090909090909	1	8	0.375	중국	여자
-0.2151997805171595	0.1321881699192787	6.349773700927167	92	9.2	1.9166666666666667	0.5217391304347826	3	11	0.5454545454545454	말레이시아	여자
1.1585617847599068	0.16651300096645824	6.164098855114169	73	9.125	1.972972972972973	0.5205479452054794	1	9	0.3333333333333333	중국	여자
0.488721491507975	0.16134098151953932	5.686774773332682	35	11.666666666666666	2.1875	0.7142857142857143	1	4	0.5	중국	여자
-1.3147248193138812	0.12211797258131601	5.874078015044667	112	9.333333333333334	2.2857142857142856	0.44642857142857145	3	13	0.15384615384615385	태국	여자
1.398116303291288	0.16713017799014507	6.381476172979009	81	6.75	1.9285714285714286	0.5679012345679012	1	13	0.6153846153846154	중국	여자
1.4010667618132573	0.1703495865719676	6.271348105745547	72	8.0	1.8461538461538463	0.6111111111111112	2	10	0.4	중국	여자
0.35106859845896227	0.14750813874794563	6.130355548237027	68	7.555555555555555	1.837837837837838	0.5588235294117647	3	10	0.7	사우디아라비아	남자
-0.6020248009320074	0.1284423648819611	6.1835683786937565	134	11.166666666666666	2.0303030303030303	0.43283582089552236	1	13	0.23076923076923078	중국	여자
2.3771364533246833	0.19301819106856552	6.5579952856653705	68	7.555555555555555	1.7894736842105263	0.6764705882352942	3	10	0.6	태국	여자
0.3156541634965303	0.1434032054411611	6.288998984650502	114	11.4	1.9655172413793103	0.5350877192982456	3	11	0.18181818181818182	홍콩	여자
0.5407548455133767	0.15267630702959806	6.090559588996848	66	7.333333333333333	2.129032258064516	0.5303030303030303	1	10	0.5	중국	여자
0.4559390467387274	0.1473029449230436	6.2446695810972646	102	6.0	1.9245283018867925	0.46078431372549017	1	18	0.5555555555555556	중국	여자
-0.2214595851452078	0.13579886972527547	6.142371955006968	83	10.375	1.930232558139535	0.5783132530120482	3	9	0.3333333333333333	스웨덴	남자
0.6412876195746596	0.14630289584540718	6.476422318867712	104	10.4	1.793103448275862	0.5	1	11	0.2727272727272727	중국	여자
0.8981708181073402	0.15202241536671846	6.476148135384759	90	8.181818181818182	2.0930232558139537	0.5444444444444444	1	12	0.4166666666666667	중국	여자
1.6843952188085836	0.17255402135686657	6.479681773920829	110	12.222222222222221	1.8032786885245902	0.5727272727272728	3	10	0.1	독일	남자
0.32426514636040027	0.15061350791012879	5.963775864062433	71	6.454545454545454	2.1515151515151514	0.5070422535211268	2	12	0.4166666666666667	중국	여자
0.09119622813273835	0.1389201044121076	6.289578379023526	110	7.333333333333333	1.8644067796610169	0.5181818181818182	3	16	0.375	중국	여자
1.835506193421211	0.16859513085123382	6.766875592709422	93	9.3	2.0217391304347827	0.5806451612903226	3	11	0.45454545454545453	인도네시아	남자
1.2646704218850768	0.160076144662525	6.511697435861553	109	10.9	1.8793103448275863	0.5045871559633027	1	11	0.09090909090909091	중국	여자
0.6121669436513325	0.15003864507629897	6.277116493758715	79	6.583333333333333	1.975	0.620253164556962	1	13	0.6923076923076923	중국	여자
0.47902295682651164	0.14754396388837426	6.256663828374189	75	6.818181818181818	2.34375	0.5333333333333333	3	12	0.6666666666666666	호주	남자
-0.6568015338013731	0.13212744749483718	5.911648617625904	62	7.75	2.2142857142857144	0.5967741935483871	1	9	0.5555555555555556	중국	여자
-0.34135311285522085	0.13570744252400285	6.027439500144821	82	6.3076923076923075	2.1578947368421053	0.5	1	14	0.2857142857142857	중국	남자
0.14481774723877788	0.1357586487054809	6.510830959181035	92	10.222222222222221	1.9166666666666667	0.5434782608695652	4	9	0.3333333333333333	인도네시아	여자
0.016095364973667297	0.13478592183100538	6.435267830580277	100	11.11111111111111	1.8518518518518519	0.51	1	10	0.4	중국	여자
-1.8680073829759154	0.11432543660629654	5.8789524335320085	67	7.444444444444445	2.0303030303030303	0.5223880597014925	1	10	0.4	중국	여자
1.055350185487742	0.15778132738247452	6.393235767955433	61	6.777777777777778	1.8484848484848484	0.5409836065573771	3	10	0.2	홍콩	여자
-0.2348824106765216	0.13881511595427362	5.968944010715546	52	6.5	2.0	0.6153846153846154	1	9	0.5555555555555556	중국	여자
1.0177368890664826	0.164131095383172	6.1104275986815715	85	8.5	2.125	0.4588235294117647	1	11	0.2727272727272727	중국	남자
3.2102577615988284	0.2130494391624484	6.904003982810462	47	9.4	1.8076923076923077	0.5319148936170213	3	6	0.0	대만	여자
-0.30089421008831285	0.13569060557239887	6.0688127477485105	88	11.0	2.046511627906977	0.5	1	9	0.0	중국	여자
-0.006924027199517803	0.15329673499127672	5.5163721151280045	46	5.75	2.5555555555555554	0.5869565217391305	1	9	0.2222222222222222	중국	여자
3.4333019658637407	0.2665873282012336	6.184417995074062	37	7.4	1.85	0.5405405405405406	3	6	0.0	베트남	남자
0.6009726041635696	0.1554963417092661	6.031992067436315	49	8.166666666666666	2.3333333333333335	0.6326530612244898	1	7	0.5714285714285714	중국	여자
0.122100859037898	0.14149969048686967	6.189254126717972	101	7.769230769230769	2.2444444444444445	0.5346534653465347	1	14	0.42857142857142855	중국	여자
2.3269338447894405	0.20296258210293602	6.253950389606714	34	6.8	2.125	0.5882352941176471	3	6	0.0	베트남	여자
1.3149577515921034	0.16870883834803652	6.242329487369563	88	8.8	1.76	0.5795454545454546	1	11	0.2727272727272727	중국	여자
1.971300918264068	0.18887789509231162	6.265726713888606	73	6.636363636363637	1.972972972972973	0.5616438356164384	1	12	0.5833333333333334	중국	남자
0.32255054047141984	0.1525603116644111	5.8773352619375965	50	6.25	1.8518518518518519	0.56	3	9	0.1111111111111111	베트남	여자
0.4874078025492559	0.15226315755210995	6.054984727110037	90	5.625	2.0930232558139537	0.5555555555555556	1	17	0.7647058823529411	중국	남자
1.2095652236330443	0.16532843213562534	6.258131626172089	64	7.111111111111111	2.2857142857142856	0.515625	1	10	0.8	중국	남자
2.552521515876042	0.19220504527949792	6.755298573813489	66	6.6	1.8333333333333333	0.6666666666666666	3	11	0.2727272727272727	중국	여자
0.3677015679631975	0.14294511462940138	6.3633936039771175	125	8.333333333333334	1.9230769230769231	0.488	1	16	0.125	중국	남자
0.14452373391118492	0.14168482920895406	6.202442394526707	93	7.75	2.325	0.5483870967741935	1	13	0.8461538461538461	중국	남자
2.8028033354787976	0.20293851858011638	6.730404103418859	58	7.25	1.7058823529411764	0.6379310344827587	3	9	0.2222222222222222	일본	여자
0.2096885142828804	0.15014504979126966	5.869914751446152	26	13.0	2.0	0.8846153846153846	1	3	0.3333333333333333	중국	여자
1.6637093046619897	0.18115032131419145	6.183986568015976	70	6.363636363636363	2.0588235294117645	0.5857142857142857	1	12	0.6666666666666666	중국	여자
2.0373604757746038	0.17611393589827282	6.715502837987334	62	6.888888888888889	2.066666666666667	0.5645161290322581	3	10	0.3	일본	여자
1.0180782948538811	0.1555011508119038	6.448898869356335	76	8.444444444444445	2.1714285714285713	0.5526315789473685	1	10	0.7	중국	남자
1.2019056210737875	0.16007024264780298	6.4491629717124415	96	8.0	2.0	0.4895833333333333	3	13	0.5384615384615384	중국	여자
0.7842856817527606	0.15854499163124208	6.091643547246791	83	7.545454545454546	1.8444444444444446	0.5180722891566265	3	12	0.0	일본	여자
1.8509772031733616	0.1781264012748704	6.4649681267135515	100	8.333333333333334	1.9607843137254901	0.55	1	13	0.46153846153846156	중국	남자
1.5412304064988565	0.17176489625073837	6.363141762240739	81	7.363636363636363	2.1315789473684212	0.5555555555555556	1	12	0.6666666666666666	중국	남자
1.6480748821293787	0.1761416737803631	6.325323079775854	57	7.125	1.78125	0.5263157894736842	3	9	0.2222222222222222	일본	남자
0.13738196115698997	0.14477017243482204	6.0448821953659175	54	6.75	2.16	0.5925925925925926	1	9	0.6666666666666666	중국	남자
-0.8156105192733417	0.13245192814554269	5.734298447707992	59	6.555555555555555	2.185185185185185	0.6101694915254238	1	10	0.4	중국	남자
0.7639709143984172	0.1570449845761723	6.131573182619629	52	5.2	1.793103448275862	0.6538461538461539	3	11	0.45454545454545453	일본	여자
0.9441881492892535	0.15751481733937486	6.2927972318585566	87	10.875	1.8125	0.5402298850574713	1	9	0.2222222222222222	중국	남자
2.25829993395633	0.18514412632844526	6.659497475735226	81	9.0	1.9285714285714286	0.5802469135802469	1	10	0.5	중국	여자
1.5496242469852985	0.17268314722055858	6.340577308101076	79	7.181818181818182	1.880952380952381	0.5822784810126582	3	12	0.4166666666666667	일본	여자
1.4383240405056805	0.16560136919177967	6.476921455977045	103	6.866666666666666	1.8392857142857142	0.46601941747572817	1	16	0.875	중국	여자
0.7216467108132125	0.1565359962820663	6.109953705698107	102	6.8	2.1702127659574466	0.5490196078431373	1	16	0.5	중국	여자
1.2504190162869881	0.16303221358369455	6.3841761310220955	46	5.75	1.7037037037037037	0.7391304347826086	3	9	0.7777777777777778	일본	여자
0.45024963362183373	0.14627194358289042	6.286830699718853	103	8.583333333333334	1.9433962264150944	0.4077669902912621	1	13	0.5384615384615384	중국	여자
0.29625592570957043	0.15666948547094608	5.679119806279646	47	5.875	2.35	0.5957446808510638	1	9	0.3333333333333333	중국	남자
1.8659721637884061	0.17332036158979666	6.635634717151495	62	6.888888888888889	1.6756756756756757	0.6290322580645161	3	10	0.3	일본	여자
2.5689343525351296	0.21860795801760874	6.14333324024374	38	7.6	2.235294117647059	0.7368421052631579	1	6	0.8333333333333334	중국	남자
-0.34970425083674456	0.13290424028470338	6.1745101599136625	93	8.454545454545455	2.268292682926829	0.5698924731182796	1	12	0.5	중국	여자
3.3733851313360317	0.22945731318776946	6.73149421100472	55	6.875	1.9642857142857142	0.6	3	9	0.2222222222222222	일본	여자
1.7876312709903006	0.19352022896835303	5.955049712622742	68	9.714285714285714	2.125	0.5294117647058824	1	8	0.625	중국	남자
1.8151119467564243	0.18831223399815739	6.125441386158566	61	5.545454545454546	2.033333333333333	0.5409836065573771	1	12	0.5833333333333334	중국	여자
3.1841590404413185	0.21805556077807392	6.770146191751577	67	7.444444444444445	1.8611111111111112	0.582089552238806	3	10	0.3	베트남	여자
0.5036100200590303	0.1491937917410543	6.206301789805277	64	7.111111111111111	2.1333333333333333	0.609375	1	10	0.4	중국	여자
1.1994246631034196	0.16223460774134096	6.3633376155996695	79	7.181818181818182	2.1944444444444446	0.5189873417721519	1	12	0.5833333333333334	중국	여자
1.749190493231469	0.167242386888694	6.72853591279629	74	8.222222222222221	2.0	0.5405405405405406	3	10	0.2	베트남	여자
0.3205757169142253	0.14084483871528514	6.420587397295917	82	13.666666666666666	2.05	0.5	1	7	0.2857142857142857	중국	여자
-1.5921768180749951	0.11605946968841223	6.0240955350964	99	9.9	2.0625	0.47474747474747475	1	11	0.18181818181818182	중국	여자
1.178970775010048	0.16154545044197213	6.369179148344613	67	7.444444444444445	1.8611111111111112	0.6716417910447762	3	10	0.2	베트남	남자
-0.08407008095121758	0.14128185303751245	5.993979778251047	59	7.375	2.36	0.576271186440678	1	9	0.3333333333333333	중국	여자
-0.40761131628503056	0.13493841745542343	6.003176648012443	108	9.818181818181818	2.204081632653061	0.5	1	12	0.16666666666666666	중국	여자
2.368918713196241	0.19015331895920407	6.6278329697206955	67	7.444444444444445	1.9142857142857144	0.6119402985074627	3	10	0.3	홍콩	여자
-0.4082232163343633	0.131319286734508	6.206804437765898	97	8.818181818181818	1.94	0.4948453608247423	1	12	0.3333333333333333	중국	여자
-1.27976943247599	0.11826311206078952	6.175952580707468	120	10.0	1.9672131147540983	0.43333333333333335	1	13	0.15384615384615385	중국	남자
1.9770357232492863	0.17867730116116598	6.5737175261493945	55	6.875	1.71875	0.6363636363636364	3	9	0.3333333333333333	대만	여자
-0.9296687134496134	0.12757957430016204	5.908576597255502	48	6.857142857142857	2.1818181818181817	0.5833333333333334	1	8	0.5	홍콩	여자
-1.029009395877458	0.12758569722949	5.808859751800493	61	7.625	1.967741935483871	0.5409836065573771	1	9	0.3333333333333333	중국	남자
0.8431120419482793	0.1434136296144398	6.815949998064785	68	8.5	1.6585365853658536	0.5735294117647058	3	9	0.2222222222222222	일본	여자
0.005348038432629561	0.14295292057061484	6.000658074830434	50	6.25	2.380952380952381	0.56	1	9	0.7777777777777778	중국	여자
-0.06023017682688684	0.1367145386890409	6.2542808443785	111	10.090909090909092	1.9821428571428572	0.5405405405405406	1	12	0.16666666666666666	중국	남자
1.3358195383732943	0.16121125035042916	6.538860565759867	52	6.5	1.9259259259259258	0.6153846153846154	3	9	0.2222222222222222	일본	여자
1.786967223921685	0.17419902534934933	6.527527470998493	67	8.375	2.2333333333333334	0.5522388059701493	1	9	0.5555555555555556	태국	여자
-0.22644472308546296	0.13789805564017468	6.0252891418890915	79	8.777777777777779	1.880952380952381	0.4810126582278481	1	10	0.4	중국	여자
1.5944952783264679	0.16121926721043023	6.797227850573913	73	8.11111111111111	1.8717948717948718	0.6164383561643836	3	10	0.2	일본	여자
1.6878155079377122	0.1803085838197605	6.233863171423422	91	9.1	2.2195121951219514	0.4725274725274725	1	11	0.36363636363636365	사우디아라비아	여자
-0.23299155853241243	0.13386612281963725	6.237158311628067	114	12.666666666666666	2.150943396226415	0.5087719298245614	2	10	0.2	중국	여자
1.3496326728390486	0.1584800949749555	6.659573363864186	60	7.5	1.875	0.6166666666666667	3	9	0.2222222222222222	일본	여자
1.311638361019236	0.17545395999574429	6.011139244466127	41	6.833333333333333	2.2777777777777777	0.6829268292682927	1	7	0.42857142857142855	일본	여자
3.729720263404194	0.26150646642635483	6.5537174810088255	97	8.818181818181818	2.2045454545454546	0.5773195876288659	1	12	0.08333333333333333	중국	남자
-0.07498954301752953	0.13645348533672022	6.2535150937995105	55	6.875	1.896551724137931	0.6363636363636364	3	9	0.1111111111111111	일본	여자
1.202603691003026	0.18295023293633664	5.668571041522782	58	6.444444444444445	2.0	0.5862068965517241	1	10	0.5	중국	여자
-0.13650583712329017	0.13579115265708855	6.227744192665363	103	12.875	2.1020408163265305	0.5825242718446602	1	9	0.0	중국	남자
0.21677408899793268	0.13842562373697523	6.440870127027107	57	8.142857142857142	2.0357142857142856	0.6666666666666666	3	8	0.125	일본	여자
0.9410546262340989	0.15176456045421774	6.530208227095127	75	8.333333333333334	2.2058823529411766	0.6	1	10	0.6	일본	여자
0.8460681197883602	0.14805035903692454	6.600526579092702	109	12.11111111111111	1.8166666666666667	0.48623853211009177	1	10	0.1	중국	여자
2.589918743877572	0.19198167446699257	6.798749236560508	60	7.5	1.6216216216216217	0.5666666666666667	3	9	0.6666666666666666	말레이시아	여자
4.194017963305042	0.2702109733610502	6.894829916133548	84	8.4	1.8666666666666667	0.4880952380952381	1	11	0.7272727272727273	대만	남자
-0.712802785584353	0.12642580200262482	6.196974998378119	122	9.384615384615385	2.033333333333333	0.4426229508196721	1	14	0.14285714285714285	중국	여자
0.7265578760849744	0.14597855839367666	6.5768789849096585	89	7.416666666666667	1.8541666666666667	0.5168539325842697	3	13	0.23076923076923078	홍콩	여자
0.3298632354471174	0.14580098804512667	6.188527318645863	62	6.888888888888889	2.066666666666667	0.5645161290322581	1	10	0.8	중국	남자
0.7171507104195178	0.14979349566477915	6.393008000230596	92	11.5	2.090909090909091	0.5217391304347826	2	9	0.0	중국	남자
0.9308087121446605	0.15639729749512407	6.324781089008631	61	6.777777777777778	1.7941176470588236	0.5573770491803278	3	10	0.3	태국	여자
1.4413109455249495	0.16548968020565352	6.483983810426876	122	8.714285714285714	2.1785714285714284	0.5491803278688525	2	15	0.6	스웨덴	여자
-0.0018874645400920101	0.13205292986514977	6.570833572556041	138	12.545454545454545	1.9166666666666667	0.5579710144927537	3	12	0.3333333333333333	중국	여자
1.3623878851998215	0.16442671409021203	6.444124697451352	68	7.555555555555555	2.125	0.6029411764705882	3	10	0.7	홍콩	여자
0.8988830902046836	0.1596396282707253	6.162991888454622	41	6.833333333333333	2.1578947368421053	0.6585365853658537	1	7	0.5714285714285714	일본	여자
-0.2693541888212506	0.1324702155039867	6.279512522050107	105	10.5	2.1	0.4666666666666667	1	11	0.09090909090909091	중국	여자
2.3150148272857876	0.18811172946105456	6.631004440825722	62	7.75	1.878787878787879	0.5806451612903226	3	9	0.2222222222222222	대만	여자
0.3328661117820937	0.14239356232979594	6.355655510672983	75	6.818181818181818	2.2058823529411766	0.5733333333333334	3	12	0.25	홍콩	남자
-0.5450614865022878	0.12834960632249692	6.246158359449991	106	11.777777777777779	1.9272727272727272	0.4339622641509434	1	10	0.1	중국	여자
